02,77592443593,20230430195553,20230430200406
01,73384223936,20230501013040,20230501013205
01,70804590774,20230430220834,20230430223226
01,79634438909,20230428182917,20230428191034
02,73871924948,20230426151648,20230426152424
01,79611913525,20230426113801,20230426121854
01,79582664446,20230327085540,20230327092405
02,73751604411,20230430224631,20230430232536
01,74388964319,20230430222619,20230430231939
01,72126245177,20230430190507,20230430195037
02,74355758052,20230430183231,20230430193106
01,74331831253,20230331095700,20230331100728
02,79887231929,20230424190217,20230424194450
01,79572612753,20230429161555,20230429162611
01,75468352829,20230429063610,20230429071316
02,70812683756,20230418180750,20230418183056
01,77677563112,20230310151232,20230310154634
01,79982632807,20230413052757,20230413060132
01,79229104597,20230404070801,20230404072441
01,79932759693,20230116233142,20230116234953
02,76718562612,20230327153228,20230327162834
01,73134657085,20230314084755,20230314092514
01,72003075457,20230421115155,20230421121637
02,72165864089,20230410191931,20230410200911
02,73650527970,20230501015231,20230501025123
02,77592443593,20230501000915,20230501002714
01,73384223936,20230501021151,20230501024238
02,70804590774,20230501001946,20230501004445
01,79634438909,20230430013103,20230430023000
01,73871924948,20230427152744,20230427161452
01,79611913525,20230427003248,20230427012533
01,79582664446,20230412111354,20230412120435
01,73751604411,20230501000631,20230501010440
02,74388964319,20230501004708,20230501010018
01,72126245177,20230430202752,20230430211318
02,74355758052,20230501004331,20230501012352
01,74331831253,20230421034844,20230421041713
01,79887231929,20230430085129,20230430085749
02,79572612753,20230430165826,20230430173535
02,75468352829,20230430213657,20230430214012
02,70812683756,20230428061744,20230428065219
02,77677563112,20230408210009,20230408215939
01,73384223936,20230501024625,20230501025642
01,70804590774,20230501004705,20230501014202
01,79634438909,20230430074448,20230430084118
02,73384223936,20230501031254,20230501031410
02,70804590774,20230501014547,20230501015238
01,73871924948,20230501003357,20230501012530
02,79611913525,20230429062633,20230429072412
01,79582664446,20230415072127,20230415080327
02,73384223936,20230501035237,20230501035528
02,70804590774,20230501024801,20230501031432
01,73871924948,20230501020512,20230501025353
02,79611913525,20230430030253,20230430030317
01,73871924948,20230501034300,20230501041708
02,73751604411,20230501010611,20230501015557
02,74388964319,20230501010944,20230501020443
01,72126245177,20230430221309,20230430223119
01,74355758052,20230501012928,20230501014716
01,73871924948,20230501043629,20230501045107
01,73751604411,20230501024547,20230501032933
02,74388964319,20230501021438,20230501030734
02,72126245177,20230430225354,20230430231539
02,74331831253,20230421090944,20230421100909
01,79887231929,20230430205848,20230430214842
01,79572612753,20230430233423,20230430235516
02,75468352829,20230430221929,20230430231405
02,70812683756,20230430220505,20230430224929
01,79982632807,20230422084533,20230422084605
01,79229104597,20230409090909,20230409094309
02,79932759693,20230218212425,20230218221243
02,76718562612,20230410231711,20230410233705
01,73134657085,20230426111521,20230426114506
01,72003075457,20230422044457,20230422054312
02,73871924948,20230501052003,20230501052234
01,73751604411,20230501042606,20230501051107
01,74388964319,20230501032732,20230501035400
02,72126245177,20230501002015,20230501011440
02,74331831253,20230423191944,20230423195417
02,79887231929,20230430220358,20230430223441
02,73751604411,20230501060643,20230501063248
02,74388964319,20230501040037,20230501044651
01,72126245177,20230501013811,20230501015103
02,74331831253,20230430021208,20230430022054
02,79572612753,20230501001556,20230501011154
02,75468352829,20230430231854,20230430232444
02,70812683756,20230501003913,20230501004713
02,74388964319,20230501045024,20230501045715
02,72126245177,20230501015522,20230501020949
02,74331831253,20230501001126,20230501010206
02,74388964319,20230501045846,20230501055157
02,72126245177,20230501030100,20230501033819
02,79572612753,20230501013433,20230501013733
01,75468352829,20230501003316,20230501012025
02,74388964319,20230501062111,20230501070645
02,72126245177,20230501042102,20230501044453
02,79572612753,20230501014432,20230501015459
02,79982632807,20230425090759,20230425091249
01,79229104597,20230412184222,20230412190953
02,79932759693,20230410061647,20230410062416
01,76718562612,20230421023015,20230421032844
02,73134657085,20230427133151,20230427133205
02,79728357806,20221201093301,20221201094529
02,71732318318,20230420070141,20230420070650
02,76881913672,20230430084440,20230430092417
02,77270955326,20230320091955,20230320101515
01,79280724212,20230430150113,20230430151843
02,78124931895,20230322225843,20230322233909
02,79812655022,20230420023714,20230420030555
02,71728589087,20230427044611,20230427052652
01,74912739209,20230420041819,20230420042248
01,73457790083,20230427023039,20230427030900
02,75218006571,20230323025800,20230323031211
01,72126245177,20230501045638,20230501055555
02,79572612753,20230501023046,20230501031356
01,79982632807,20230427030124,20230427040108
02,79229104597,20230425010601,20230425013904
01,79932759693,20230420090128,20230420093502
02,76718562612,20230424173303,20230424173957
01,73134657085,20230428120946,20230428130839
01,79728357806,20221203153555,20221203161943
02,71732318318,20230430082619,20230430083253
01,76881913672,20230430223103,20230430225203
01,77270955326,20230322093246,20230322102858
01,79280724212,20230430221717,20230430230122
02,78124931895,20230411122231,20230411125518
02,79812655022,20230421182140,20230421185419
02,71728589087,20230428213558,20230428220511
01,74912739209,20230430114224,20230430122954
02,73457790083,20230427061220,20230427063408
02,79687145033,20230227161436,20230227165730
01,70096540593,20230406182033,20230406185640
01,79572612753,20230501033242,20230501041547
02,79982632807,20230430200353,20230430205956
02,79229104597,20230427170851,20230427173534
02,79982632807,20230430232650,20230501002232
01,79932759693,20230429230058,20230429232400
01,76718562612,20230425035257,20230425041630
02,73134657085,20230428165644,20230428175018
02,79982632807,20230501004031,20230501005831
01,79932759693,20230430102145,20230430111009
02,76718562612,20230426155212,20230426160450
01,79982632807,20230501011542,20230501021237
02,79932759693,20230430140033,20230430141953
01,79728357806,20221218123521,20221218123609
02,71732318318,20230501004920,20230501013957
02,76881913672,20230430231108,20230430235757
01,77270955326,20230426065900,20230426074052
02,79280724212,20230430234154,20230501003114
01,78124931895,20230430234306,20230430235901
02,79812655022,20230425233950,20230425235202
02,71728589087,20230430054507,20230430060441
02,74912739209,20230430170537,20230430175530
02,73457790083,20230429135853,20230429140957
02,79982632807,20230501023700,20230501031921
01,79932759693,20230430142315,20230430151046
02,79728357806,20230221142118,20230221144610
02,71732318318,20230501023905,20230501033838
02,76881913672,20230430235938,20230501005209
02,77270955326,20230427210403,20230427212903
02,79280724212,20230501003230,20230501003321
01,78124931895,20230501000118,20230501005944
02,79812655022,20230429133048,20230429142958
02,71728589087,20230430235444,20230501001751
02,74912739209,20230430215948,20230430220134
02,79687145033,20230409184432,20230409192707
01,73936509531,20230421163126,20230421164438
02,71418790822,20230322135219,20230322142144
01,72775101286,20230408073644,20230408075955
01,75251401826,20230430211650,20230430214927
02,71634184334,20221213235415,20221214002611
01,71402723155,20221225061641,20221225063456
02,74253323107,20230220012058,20230220014727
02,79060262049,20230227055528,20230227063404
01,79932759693,20230430211149,20230430220747
02,79728357806,20230312010829,20230312014353
01,71732318318,20230501040031,20230501044518
02,76881913672,20230501010152,20230501011402
01,77270955326,20230430064857,20230430065845
01,79280724212,20230501004620,20230501013459
01,78124931895,20230501010550,20230501015640
01,79812655022,20230430144316,20230430145014
02,71728589087,20230501004528,20230501014310
02,74912739209,20230430224206,20230430231302
01,79687145033,20230429021529,20230429024629
02,73936509531,20230426081829,20230426083412
01,71418790822,20230424022806,20230424023506
02,72775101286,20230418191805,20230418195317
02,75251401826,20230430214937,20230430223218
01,71634184334,20230207153025,20230207153105
01,71402723155,20230129125225,20230129134210
01,74253323107,20230423231351,20230424000629
01,79128801042,20230410110940,20230410120919
01,79531194798,20230415205114,20230415205444
01,78933461414,20230208122443,20230208132336
01,75175607687,20230413072328,20230413075753
01,75337403868,20230426075132,20230426082033
02,79033548952,20230314160809,20230314164219
01,71227027891,20230427020346,20230427022306
02,71846084449,20230412223203,20230412231141
02,72018128999,20230430164331,20230430174025
01,77725095327,20230425174859,20230425184832
01,72109094409,20230430082156,20230430091756
01,79777029097,20230418223022,20230418232059
02,78846878130,20230105232232,20230105235808
02,74887214084,20230411043611,20230411045218
01,79742038849,20230419210759,20230419214912
01,79984592676,20221107132910,20221107140711
01,73688583810,20230428014146,20230428020748
02,79833019763,20230425224411,20230425225130
02,79932759693,20230430234042,20230430235214
02,79728357806,20230403182424,20230403185921
02,71732318318,20230501054357,20230501061641
02,76881913672,20230501013015,20230501022458
02,77270955326,20230501000041,20230501005816
01,79280724212,20230501015247,20230501024737
01,78124931895,20230501021134,20230501030344
01,79812655022,20230430211231,20230430214217
01,71728589087,20230501022105,20230501024044
02,79932759693,20230501002128,20230501002225
01,79728357806,20230408050938,20230408060056
02,71732318318,20230501070701,20230501071254
01,76881913672,20230501031024,20230501033135
02,79728357806,20230423233446,20230424001358
02,71732318318,20230501071517,20230501074108
01,77270955326,20230501012137,20230501021059
01,79280724212,20230501031030,20230501033432
02,78124931895,20230501040334,20230501044541
01,79812655022,20230501001457,20230501002731
02,74912739209,20230430233626,20230430235952
01,79687145033,20230430220328,20230430222559
02,79728357806,20230430134615,20230430143504
01,71732318318,20230501083327,20230501084332
01,77270955326,20230501023237,20230501030035
01,79280724212,20230501042233,20230501051012
01,78124931895,20230501052116,20230501055525
01,79812655022,20230501004717,20230501013255
01,74912739209,20230501001950,20230501005359
01,73936509531,20230428220516,20230428222227
02,71418790822,20230428033455,20230428035544
02,72775101286,20230428124534,20230428131542
02,75251401826,20230501001636,20230501001718
01,71634184334,20230219073241,20230219081607
01,71402723155,20230130201944,20230130211146
02,74253323107,20230429031337,20230429033549
01,79128801042,20230429005240,20230429011825
02,79531194798,20230430184311,20230430192804
02,78933461414,20230220011926,20230220014133
02,75175607687,20230421122305,20230421124749
01,75337403868,20230430131331,20230430140213
01,79033548952,20230408002353,20230408004337
02,71227027891,20230430175156,20230430180629
02,71846084449,20230418092136,20230418100305
02,72018128999,20230430181458,20230430190818
01,77725095327,20230428061637,20230428070546
02,72109094409,20230501001848,20230501005330
01,79777029097,20230419044909,20230419051035
02,78846878130,20230110030244,20230110033342
01,74887214084,20230427202028,20230427203343
02,79742038849,20230424090900,20230424100453
02,79984592676,20230128012757,20230128020310
01,73688583810,20230430164715,20230430164908
01,70866217694,20230113223616,20230113230739
02,78493057247,20230429065350,20230429073825
02,75665794945,20230402074045,20230402082400
02,74608787017,20230324044756,20230324054225
02,72362407739,20230422221325,20230422221509
01,77648423743,20230424160238,20230424160440
01,78478019301,20230313020515,20230313023142
01,73946850687,20230214044727,20230214053706
01,78335621614,20230406033929,20230406041335
01,73266225837,20230426053504,20230426054039
01,78363264214,20230429220833,20230429221040
01,72309994100,20230329062640,20230329063406
01,70541924832,20230424015506,20230424021939
01,73353049541,20230307021714,20230307022536
02,77270955326,20230501031443,20230501041155
02,79280724212,20230501052600,20230501061750
01,78124931895,20230501062349,20230501070814
02,79812655022,20230501020101,20230501025235
01,77270955326,20230501050506,20230501054849
01,79280724212,20230501064021,20230501071437
02,78124931895,20230501074718,20230501082659
02,74912739209,20230501010937,20230501014658
01,73936509531,20230430012340,20230430020311
01,71418790822,20230429012851,20230429015120
02,72775101286,20230429154046,20230429160308
02,75251401826,20230501002849,20230501004310
01,71634184334,20230319074738,20230319084344
02,71402723155,20230226003725,20230226013413
02,74253323107,20230430215902,20230430224650
02,79128801042,20230430172841,20230430175905
01,79531194798,20230430222952,20230430225546
01,78933461414,20230331103115,20230331111035
02,75175607687,20230426130832,20230426134852
01,75337403868,20230430141439,20230430141755
02,79280724212,20230501073315,20230501074829
01,78124931895,20230501085229,20230501095212
02,79280724212,20230501084624,20230501093851
02,74912739209,20230501023920,20230501031828
01,73936509531,20230430215350,20230430215418
01,71418790822,20230430070725,20230430073924
02,72775101286,20230430163445,20230430172800
01,75251401826,20230501004349,20230501004758
01,71634184334,20230402204333,20230402213800
01,71402723155,20230319025451,20230319033007
01,74253323107,20230501002701,20230501003252
01,79128801042,20230430234957,20230501003650
01,79531194798,20230430235403,20230501004739
01,78933461414,20230412114737,20230412122828
01,74912739209,20230501040306,20230501041711
02,73936509531,20230501004809,20230501010537
01,71418790822,20230430201824,20230430211208
01,72775101286,20230430184648,20230430192905
01,73936509531,20230501010554,20230501011307
01,71418790822,20230430224103,20230430231040
01,73936509531,20230501020305,20230501024809
02,75251401826,20230501004807,20230501012135
01,71634184334,20230417120930,20230417125112
02,71402723155,20230321192720,20230321202308
02,74253323107,20230501004040,20230501004410
02,73936509531,20230501031548,20230501034258
02,75251401826,20230501020552,20230501021541
01,71634184334,20230427222717,20230427223142
02,71402723155,20230405055144,20230405061124
02,79128801042,20230501004453,20230501010724
01,79531194798,20230501004843,20230501013457
01,75175607687,20230430154535,20230430163710
02,79033548952,20230413014836,20230413022322
01,71227027891,20230430235006,20230501000619
01,71846084449,20230425043616,20230425052629
01,72018128999,20230430202035,20230430210602
02,77725095327,20230429044523,20230429053248
01,72109094409,20230501012551,20230501020058
02,73936509531,20230501034429,20230501041030
02,75251401826,20230501023958,20230501032347
02,71634184334,20230430092014,20230430095036
02,71402723155,20230413083603,20230413092245
02,79128801042,20230501015254,20230501024816
02,79531194798,20230501015529,20230501025045
01,75175607687,20230430220742,20230430230007
02,79033548952,20230415050740,20230415060254
02,71227027891,20230501004812,20230501011806
01,75251401826,20230501033947,20230501034001
02,71634184334,20230430132827,20230430135146
02,75251401826,20230501041006,20230501045913
02,71402723155,20230430043237,20230430050509
01,79128801042,20230501032346,20230501034004
02,79531194798,20230501034435,20230501044425
01,75175607687,20230501001615,20230501004845
02,79033548952,20230417131616,20230417141021
01,71846084449,20230428143849,20230428153440
02,72018128999,20230501004226,20230501011548
01,77725095327,20230430012816,20230430015924
02,75251401826,20230501050951,20230501055026
01,71402723155,20230430222645,20230430230901
02,79128801042,20230501034605,20230501040623
01,79531194798,20230501051430,20230501054918
01,75175607687,20230501004845,20230501005200
02,79033548952,20230428091214,20230428092416
02,71846084449,20230429052329,20230429055231
02,72018128999,20230501020146,20230501022548
02,79777029097,20230425212604,20230425214620
02,78846878130,20230201175306,20230201184703
02,74887214084,20230429174750,20230429180216
01,79742038849,20230425121743,20230425124840
01,79984592676,20230128161714,20230128170559
02,73688583810,20230430210601,20230430211939
01,70866217694,20230428121538,20230428122424
01,78493057247,20230430053610,20230430060924
01,75665794945,20230427155531,20230427163454
02,74608787017,20230403144833,20230403145721
02,72362407739,20230427010508,20230427012345
02,77648423743,20230430003225,20230430004512
01,78478019301,20230412083641,20230412091543
02,73946850687,20230415034811,20230415041131
01,78335621614,20230412083159,20230412084105
01,73266225837,20230427213744,20230427213835
02,78363264214,20230430014158,20230430014342
01,72309994100,20230419033642,20230419040908
01,70541924832,20230429232906,20230430002142
01,74828058199,20230430052903,20230430061204
01,79024388512,20230130160303,20230130162030
01,79696219232,20230227230501,20230228000158
02,78008787561,20230328193307,20230328194234
02,74593924436,20230426044448,20230426052958
02,72516933989,20230429165932,20230429172506
01,79970194518,20221122052810,20221122062244
01,74402306898,20230421184844,20230421193539
01,79459614711,20230429042904,20230429045157
02,75574450908,20230320230539,20230320232805
01,76522919742,20230416045928,20230416055235
02,76385752274,20230228094302,20230228094510
02,70836841857,20230423005831,20230423015315
02,75628014196,20230421141311,20230421151129
01,77940260485,20230220072403,20230220075633
01,75676841263,20230422150636,20230422155844
01,71402723155,20230430232513,20230430233001
02,79128801042,20230501045153,20230501054352
02,79531194798,20230501063137,20230501072209
01,75175607687,20230501014156,20230501014559
01,79033548952,20230428153849,20230428161821
01,71846084449,20230429211534,20230429220920
01,72018128999,20230501031040,20230501034430
01,79777029097,20230428081708,20230428082526
02,78846878130,20230222142611,20230222144430
01,74887214084,20230430135426,20230430141333
01,79742038849,20230428163717,20230428172950
01,79984592676,20230215055046,20230215060424
02,73688583810,20230430230952,20230430231836
01,70866217694,20230429182316,20230429190703
01,78493057247,20230430181448,20230430185355
02,75665794945,20230429015600,20230429021313
02,74608787017,20230406141510,20230406144747
01,72362407739,20230427061638,20230427065737
02,79128801042,20230501064010,20230501064720
02,79531194798,20230501073156,20230501081310
01,75175607687,20230501020306,20230501022731
02,79128801042,20230501073803,20230501081831
01,79531194798,20230501083036,20230501084114
01,79033548952,20230430131550,20230430140812
01,79531194798,20230501084500,20230501090835
01,71846084449,20230429232430,20230430002117
01,72018128999,20230501041708,20230501043109
02,79777029097,20230430165257,20230430173625
01,78846878130,20230305173650,20230305174539
02,74887214084,20230430220527,20230430221333
02,79742038849,20230429141847,20230429142358
01,79984592676,20230310102154,20230310111124
01,73688583810,20230430235606,20230501002458
01,70866217694,20230430152450,20230430160236
02,71846084449,20230430184548,20230430194013
02,72018128999,20230501052455,20230501061757
01,79777029097,20230430185243,20230430191138
01,78846878130,20230408183548,20230408184119
02,74887214084,20230501002241,20230501003145
01,71846084449,20230430225533,20230430233523
02,72018128999,20230501065006,20230501074357
01,79777029097,20230430215014,20230430222550
02,78846878130,20230409190824,20230409192119
01,79742038849,20230430110710,20230430111937
01,79984592676,20230329203430,20230329205633
02,73688583810,20230501004100,20230501005956
01,78493057247,20230430192530,20230430194313
02,72018128999,20230501082556,20230501090051
02,79777029097,20230501003312,20230501004144
02,78846878130,20230422003309,20230422004313
01,79742038849,20230430235855,20230501001919
01,79984592676,20230414194635,20230414202013
02,73688583810,20230501010714,20230501015308
02,75665794945,20230430104254,20230430111427
02,74608787017,20230429103348,20230429105215
02,77648423743,20230430210528,20230430215115
01,78478019301,20230425022941,20230425032324
01,73946850687,20230428101348,20230428104348
02,78335621614,20230421004526,20230421005831
01,73266225837,20230429003728,20230429005046
01,78363264214,20230430194440,20230430203935
02,72309994100,20230427010434,20230427015857
01,70541924832,20230430195920,20230430202310
02,74828058199,20230430154201,20230430161715
02,79024388512,20230327003249,20230327004104
02,79696219232,20230313131536,20230313140641
01,78008787561,20230405105525,20230405110434
02,74593924436,20230430045141,20230430051757
02,72516933989,20230430002548,20230430003944
01,79970194518,20230313184839,20230313190807
01,74402306898,20230423124351,20230423125105
01,79459614711,20230429203811,20230429212235
02,75574450908,20230418115623,20230418120823
01,79777029097,20230501004628,20230501013214
01,78846878130,20230426210042,20230426215159
02,79777029097,20230501013248,20230501014738
01,79742038849,20230501003342,20230501012319
01,79984592676,20230420235314,20230421003040
02,73688583810,20230501020331,20230501030027
02,75665794945,20230430134927,20230430141127
02,74608787017,20230430013316,20230430022023
02,73688583810,20230501031927,20230501033112
01,75665794945,20230430154011,20230430162550
01,77648423743,20230501000328,20230501003049
02,78478019301,20230429120414,20230429125801
01,73946850687,20230429191623,20230429195912
02,78335621614,20230429211027,20230429220458
01,73266225837,20230429025844,20230429031219
02,73688583810,20230501034011,20230501043549
01,75665794945,20230430193304,20230430194636
01,77648423743,20230501004831,20230501014450
02,78478019301,20230430110046,20230430114249
02,73946850687,20230429204110,20230429214004
01,78335621614,20230430075429,20230430083929
01,78363264214,20230430211326,20230430212246
01,72309994100,20230428090427,20230428091033
02,70541924832,20230501003716,20230501011434
01,74828058199,20230430221302,20230430225535
01,79024388512,20230428115108,20230428124113
02,73688583810,20230501045827,20230501055228
02,75665794945,20230430213253,20230430222626
02,77648423743,20230501021325,20230501023549
02,78478019301,20230430185841,20230430193604
02,73946850687,20230430052810,20230430053613
01,78335621614,20230430093002,20230430093026
01,78363264214,20230430215432,20230430215737
02,72309994100,20230429201902,20230429205908
01,70541924832,20230501013926,20230501020616
01,75665794945,20230430234924,20230501004134
02,77648423743,20230501024634,20230501033123
01,78478019301,20230430203300,20230430211724
02,73946850687,20230430085501,20230430091023
02,78335621614,20230430131547,20230430133350
01,78363264214,20230501000508,20230501003314
01,72309994100,20230430114131,20230430115750
02,77648423743,20230501040222,20230501045721
02,78478019301,20230430212826,20230430220636
01,73946850687,20230430122007,20230430124017
02,78335621614,20230501000150,20230501002747
01,78363264214,20230501004041,20230501004234
01,74828058199,20230501002309,20230501011602
02,79696219232,20230315204752,20230315210834
01,78008787561,20230425084651,20230425092005
01,74593924436,20230430143941,20230430145839
02,72516933989,20230430074118,20230430075320
02,79970194518,20230412204031,20230412205001
02,74402306898,20230430033037,20230430034726
02,79459614711,20230430191347,20230430192609
02,77648423743,20230501050458,20230501055758
01,78478019301,20230430221211,20230430223452
01,73946850687,20230430132700,20230430133218
02,78335621614,20230501004434,20230501010804
02,78363264214,20230501004612,20230501013214
02,74828058199,20230501012739,20230501013901
01,79696219232,20230316134120,20230316140240
02,78008787561,20230429092622,20230429101743
02,74593924436,20230430231935,20230430234148
02,72516933989,20230430224435,20230430231635
01,79970194518,20230425010849,20230425012428
02,74402306898,20230430123828,20230430125000
02,76522919742,20230424012242,20230424020048
01,76385752274,20230312105221,20230312110117
02,70836841857,20230501001050,20230501001509
01,75628014196,20230430025542,20230430030650
01,77940260485,20230303044633,20230303044832
01,78478019301,20230430235740,20230501005350
02,73946850687,20230430162053,20230430164322
02,78335621614,20230501012926,20230501021318
01,78363264214,20230501021315,20230501022517
01,74828058199,20230501021347,20230501022023
02,78478019301,20230501010540,20230501015621
02,73946850687,20230430191009,20230430192009
01,78335621614,20230501025314,20230501031526
02,73946850687,20230430205206,20230430212449
02,78363264214,20230501030125,20230501032600
02,79696219232,20230414102042,20230414105128
02,78008787561,20230429142301,20230429142718
02,78363264214,20230501034406,20230501035447
02,79696219232,20230419120745,20230419125500
01,78363264214,20230501043839,20230501045820
01,74593924436,20230501000754,20230501005122
02,72516933989,20230430235015,20230501004130
01,79970194518,20230429090428,20230429094819
01,74402306898,20230430203551,20230430205037
01,76522919742,20230428085602,20230428092915
01,76385752274,20230428003305,20230428005148
02,70836841857,20230501004956,20230501011916
02,75628014196,20230430184157,20230430185959
01,76114845961,20230427075033,20230427075852
01,75649393643,20230331023100,20230331031106
01,71761243392,20230408075618,20230408083636
02,77533310350,20230123164557,20230123173435
01,79983636462,20230429232852,20230429235145
01,79498022574,20230405083414,20230405092149
02,71223780332,20230405230401,20230405235818
01,74538362062,20221125145122,20221125153710
02,79690435714,20230430014011,20230430021155
02,73166470250,20230312032447,20230312033339
02,72578962725,20230427101321,20230427103711
01,79503241685,20230421150636,20230421154050
01,79914762430,20230428113019,20230428115057
02,70535097425,20230223025103,20230223033826
01,74667687799,20230428104109,20230428104725
01,74812674888,20230422170640,20230422171152
02,71011481905,20230409134101,20230409141529
02,78020000287,20230411135606,20230411140731
02,79259256792,20230318032038,20230318032510
02,76137162303,20230405162235,20230405163621
02,79621217217,20230301183227,20230301191207
02,70338259554,20230423213316,20230423221322
01,71396079669,20230430143840,20230430151916
02,74593924436,20230501014038,20230501020754
02,72516933989,20230501004225,20230501012529
02,79970194518,20230430003853,20230430012443
01,74402306898,20230501004236,20230501005935
02,76522919742,20230428094357,20230428103452
02,76385752274,20230428062724,20230428071207
02,70836841857,20230501021551,20230501022922
02,75628014196,20230430215044,20230430222504
01,76114845961,20230429022126,20230429024411
02,74593924436,20230501021354,20230501021738
01,72516933989,20230501015400,20230501022430
01,79970194518,20230430104211,20230430105759
02,74593924436,20230501025527,20230501033231
02,72516933989,20230501024223,20230501025545
02,74402306898,20230501012526,20230501020829
02,76522919742,20230430142209,20230430151931
02,76385752274,20230428212011,20230428212546
02,74593924436,20230501040305,20230501040638
02,72516933989,20230501031743,20230501040529
01,74402306898,20230501022632,20230501024136
02,76522919742,20230430192929,20230430195508
01,70836841857,20230501023816,20230501025031
02,75628014196,20230501004251,20230501005513
01,75649393643,20230409092457,20230409093112
01,71761243392,20230409090825,20230409091032
02,77533310350,20230412220518,20230412221430
02,79983636462,20230430230429,20230430235209
02,79498022574,20230422151708,20230422152148
01,71223780332,20230406052858,20230406060600
01,74538362062,20221228063159,20221228065324
02,79690435714,20230430114304,20230430123946
01,73166470250,20230325182001,20230325182126
01,72578962725,20230429151508,20230429155926
01,79503241685,20230427223835,20230427231409
01,74593924436,20230501044331,20230501052006
01,72516933989,20230501045011,20230501051210
01,74402306898,20230501025852,20230501035015
02,74593924436,20230501055534,20230501060439
02,72516933989,20230501053457,20230501055351
01,76522919742,20230501003227,20230501005511
02,70836841857,20230501030609,20230501032011
01,75628014196,20230501015404,20230501023218
02,76522919742,20230501011857,20230501020722
02,70836841857,20230501041520,20230501051448
01,75649393643,20230427042729,20230427044354
02,71761243392,20230425134346,20230425134754
01,77533310350,20230425171451,20230425172946
01,79983636462,20230501004745,20230501014544
01,79498022574,20230427175543,20230427180225
02,71223780332,20230428085049,20230428091340
01,74538362062,20230206030639,20230206040059
02,79690435714,20230501000339,20230501003634
02,73166470250,20230428221050,20230428221757
02,72578962725,20230430235011,20230501004430
02,79914762430,20230429015739,20230429021130
01,70535097425,20230327015123,20230327023620
01,74667687799,20230429064524,20230429070522
02,74812674888,20230429025216,20230429032650
02,71011481905,20230417230051,20230417232128
01,78020000287,20230428073950,20230428075847
02,76522919742,20230501022834,20230501030614
02,70836841857,20230501055217,20230501060619
02,75649393643,20230428203611,20230428205530
01,71761243392,20230429225940,20230429235308
02,77533310350,20230426202005,20230426204013
01,79983636462,20230501023622,20230501023651
01,79498022574,20230429113153,20230429121948
02,76522919742,20230501031824,20230501035216
01,70836841857,20230501062220,20230501071632
02,75649393643,20230429210843,20230429213843
02,71761243392,20230430141343,20230430150039
01,77533310350,20230430171712,20230430171841
01,79983636462,20230501024754,20230501033536
02,71223780332,20230430075019,20230430082312
01,74538362062,20230326215153,20230326222817
01,79690435714,20230501004052,20230501004630
02,73166470250,20230430022326,20230430025249
01,72578962725,20230501004635,20230501010159
02,76522919742,20230501040511,20230501044041
01,70836841857,20230501074749,20230501080533
02,76522919742,20230501050613,20230501052045
01,75649393643,20230430234629,20230501000044
01,71761243392,20230430230444,20230430234927
01,77533310350,20230430192335,20230430194457
02,79983636462,20230501041200,20230501042127
01,71223780332,20230430213835,20230430214048
02,75649393643,20230501002827,20230501004647
01,71761243392,20230501004818,20230501014344
01,77533310350,20230430202914,20230430203659
02,79983636462,20230501043809,20230501050014
02,74538362062,20230429123859,20230429133126
01,79690435714,20230501004828,20230501014645
01,73166470250,20230501004651,20230501005209
02,79914762430,20230430033524,20230430035824
01,70535097425,20230408203525,20230408203546
02,74667687799,20230430075922,20230430081010
02,74812674888,20230429185658,20230429190734
02,71011481905,20230420013736,20230420023727
01,79259256792,20230415234029,20230415234621
02,76137162303,20230420113047,20230420120757
02,79621217217,20230404003509,20230404004932
02,70338259554,20230430223801,20230430225723
02,70104403996,20230421210814,20230421213514
02,75649393643,20230501004901,20230501014232
01,71761243392,20230501023952,20230501030758
02,75649393643,20230501021054,20230501022844
01,77533310350,20230430222714,20230430225620
01,79983636462,20230501054853,20230501064515
01,75649393643,20230501031033,20230501031714
01,77533310350,20230430234117,20230430234202
01,74538362062,20230430110741,20230430111246
02,77533310350,20230501004503,20230501012647
01,79690435714,20230501020623,20230501021021
02,73166470250,20230501013516,20230501014039
02,79914762430,20230430131512,20230430133052
01,70535097425,20230426180042,20230426185815
01,74667687799,20230430231950,20230430234951
01,74812674888,20230430035344,20230430040229
01,71011481905,20230426135421,20230426135448
01,79259256792,20230422224336,20230422230731
01,76137162303,20230429103524,20230429111000
02,79621217217,20230414234212,20230414234555
02,70338259554,20230501004033,20230501013805
02,70853274433,20230430154649,20230430160227
02,79911627395,20230406053307,20230406053607
01,76554753924,20230415192245,20230415194842
01,79690435714,20230501021203,20230501030019
01,73166470250,20230501014802,20230501021925
01,79914762430,20230430150301,20230430155237
01,70535097425,20230428091535,20230428100149
02,79690435714,20230501035209,20230501041955
01,73166470250,20230501022121,20230501022446
02,79914762430,20230430211616,20230430214546
01,74667687799,20230501004639,20230501013648
02,79690435714,20230501042154,20230501044951
01,73166470250,20230501031318,20230501035959
01,79690435714,20230501054126,20230501060203
02,79914762430,20230430225011,20230430234211
02,74812674888,20230430050505,20230430060149
01,71011481905,20230430063802,20230430072720
01,79259256792,20230426111320,20230426113440
02,76137162303,20230430063606,20230430065331
01,79621217217,20230422030359,20230422032048
02,70338259554,20230501022120,20230501031635
02,70853274433,20230430203126,20230430204137
02,79911627395,20230416161102,20230416163815
02,79690435714,20230501065709,20230501074201
02,79914762430,20230501000955,20230501005436
